player_id,puuid,rank_group,sample_tier,sample_division,sample_league_points,game_name,tag_line,match_id,game_start,queue_id,game_mode,game_duration_min,champion,position,win,kills,deaths,assists,kda,gold,damage_to_champions,damage_taken,vision_score,cs,cs_per_min
31,tIccoo0qkBKTlLt_9GemUCysybhUVG87M1L1QMlhH5c7yyTjHM_VZfkSpHfi98nXh1kt10oXt7mLzQ,BRONZE,BRONZE,IV,18,CrazyMortal24,EUW,EUW1_7881224963,2026-06-09 00:13:47.341000+00:00,420,CLASSIC,30.516666666666666,Thresh,MIDDLE,False,3,6,7,1.6666666666666667,10095,12891,24220,22,153,5.013653741125069
31,tIccoo0qkBKTlLt_9GemUCysybhUVG87M1L1QMlhH5c7yyTjHM_VZfkSpHfi98nXh1kt10oXt7mLzQ,BRONZE,BRONZE,IV,18,CrazyMortal24,EUW,EUW1_7881241537,2026-06-09 00:48:06.732000+00:00,420,CLASSIC,43.3,Thresh,MIDDLE,False,10,11,20,2.727272727272727,15279,27041,40417,30,159,3.6720554272517325
31,tIccoo0qkBKTlLt_9GemUCysybhUVG87M1L1QMlhH5c7yyTjHM_VZfkSpHfi98nXh1kt10oXt7mLzQ,BRONZE,BRONZE,IV,18,CrazyMortal24,EUW,EUW1_7899441683,2026-06-25 21:12:24.218000+00:00,420,CLASSIC,29.283333333333335,Thresh,MIDDLE,True,12,3,9,7.0,12775,28924,23327,23,141,4.815025611838361
31,tIccoo0qkBKTlLt_9GemUCysybhUVG87M1L1QMlhH5c7yyTjHM_VZfkSpHfi98nXh1kt10oXt7mLzQ,BRONZE,BRONZE,IV,18,CrazyMortal24,EUW,EUW1_7899488480,2026-06-25 21:46:33.156000+00:00,420,CLASSIC,21.066666666666666,Yorick,TOP,True,2,1,5,7.0,9132,16230,12683,14,144,6.8354430379746836
31,tIccoo0qkBKTlLt_9GemUCysybhUVG87M1L1QMlhH5c7yyTjHM_VZfkSpHfi98nXh1kt10oXt7mLzQ,BRONZE,BRONZE,IV,18,CrazyMortal24,EUW,EUW1_7899513119,2026-06-25 22:13:24.797000+00:00,420,CLASSIC,19.6,Ornn,TOP,False,1,4,2,0.75,6013,9567,13416,10,128,6.530612244897958
31,tIccoo0qkBKTlLt_9GemUCysybhUVG87M1L1QMlhH5c7yyTjHM_VZfkSpHfi98nXh1kt10oXt7mLzQ,BRONZE,BRONZE,IV,18,CrazyMortal24,EUW,EUW1_7899767348,2026-06-26 09:50:42.537000+00:00,420,CLASSIC,25.65,Maokai,UTILITY,False,2,7,4,0.8571428571428571,6974,10304,26863,23,54,2.105263157894737
31,tIccoo0qkBKTlLt_9GemUCysybhUVG87M1L1QMlhH5c7yyTjHM_VZfkSpHfi98nXh1kt10oXt7mLzQ,BRONZE,BRONZE,IV,18,CrazyMortal24,EUW,EUW1_7899793542,2026-06-26 10:24:46.612000+00:00,420,CLASSIC,27.816666666666666,Maokai,UTILITY,False,5,9,10,1.6666666666666667,10167,17384,31915,33,41,1.4739364889155182
31,tIccoo0qkBKTlLt_9GemUCysybhUVG87M1L1QMlhH5c7yyTjHM_VZfkSpHfi98nXh1kt10oXt7mLzQ,BRONZE,BRONZE,IV,18,CrazyMortal24,EUW,EUW1_7899813196,2026-06-26 10:57:48.727000+00:00,420,CLASSIC,43.05,Pyke,UTILITY,False,10,14,20,2.142857142857143,13700,28896,38163,55,21,0.48780487804878053
31,tIccoo0qkBKTlLt_9GemUCysybhUVG87M1L1QMlhH5c7yyTjHM_VZfkSpHfi98nXh1kt10oXt7mLzQ,BRONZE,BRONZE,IV,18,CrazyMortal24,EUW,EUW1_7901183698,2026-06-27 15:20:21.469000+00:00,420,CLASSIC,32.9,Braum,UTILITY,True,0,8,23,2.875,9832,10550,27734,28,30,0.9118541033434651
31,tIccoo0qkBKTlLt_9GemUCysybhUVG87M1L1QMlhH5c7yyTjHM_VZfkSpHfi98nXh1kt10oXt7mLzQ,BRONZE,BRONZE,IV,18,CrazyMortal24,EUW,EUW1_7901229428,2026-06-27 16:05:22.103000+00:00,420,CLASSIC,30.1,Thresh,MIDDLE,False,7,7,5,1.7142857142857142,13154,15444,25444,18,208,6.910299003322259
31,tIccoo0qkBKTlLt_9GemUCysybhUVG87M1L1QMlhH5c7yyTjHM_VZfkSpHfi98nXh1kt10oXt7mLzQ,BRONZE,BRONZE,IV,18,CrazyMortal24,EUW,EUW1_7901269370,2026-06-27 16:41:08.726000+00:00,420,CLASSIC,1.4833333333333334,Zoe,MIDDLE,True,0,0,0,0.0,599,251,184,0,3,2.0224719101123596
31,tIccoo0qkBKTlLt_9GemUCysybhUVG87M1L1QMlhH5c7yyTjHM_VZfkSpHfi98nXh1kt10oXt7mLzQ,BRONZE,BRONZE,IV,18,CrazyMortal24,EUW,EUW1_7901281061,2026-06-27 16:51:55.877000+00:00,420,CLASSIC,1.4333333333333333,Thresh,MIDDLE,True,0,0,0,0.0,562,122,418,0,1,0.6976744186046512
31,tIccoo0qkBKTlLt_9GemUCysybhUVG87M1L1QMlhH5c7yyTjHM_VZfkSpHfi98nXh1kt10oXt7mLzQ,BRONZE,BRONZE,IV,18,CrazyMortal24,EUW,EUW1_7901308472,2026-06-27 17:09:13.173000+00:00,420,CLASSIC,31.466666666666665,Thresh,MIDDLE,False,4,10,8,1.2,9272,16770,27403,22,106,3.3686440677966103
31,tIccoo0qkBKTlLt_9GemUCysybhUVG87M1L1QMlhH5c7yyTjHM_VZfkSpHfi98nXh1kt10oXt7mLzQ,BRONZE,BRONZE,IV,18,CrazyMortal24,EUW,EUW1_7901350854,2026-06-27 17:50:47.813000+00:00,420,CLASSIC,38.86666666666667,Akali,MIDDLE,False,3,9,8,1.2222222222222223,11209,14168,35751,33,135,3.4734133790737562
31,tIccoo0qkBKTlLt_9GemUCysybhUVG87M1L1QMlhH5c7yyTjHM_VZfkSpHfi98nXh1kt10oXt7mLzQ,BRONZE,BRONZE,IV,18,CrazyMortal24,EUW,EUW1_7904384044,2026-06-30 14:31:42.460000+00:00,420,CLASSIC,2.7,Syndra,MIDDLE,True,0,0,0,0.0,972,417,546,0,14,5.185185185185185
31,tIccoo0qkBKTlLt_9GemUCysybhUVG87M1L1QMlhH5c7yyTjHM_VZfkSpHfi98nXh1kt10oXt7mLzQ,BRONZE,BRONZE,IV,18,CrazyMortal24,EUW,EUW1_7904388177,2026-06-30 14:38:56.913000+00:00,420,CLASSIC,28.716666666666665,Blitzcrank,UTILITY,True,4,6,23,4.5,11792,14361,27154,26,32,1.114335461404527
32,CZZ-pPjAt_CgPYGwsQkxMKqzIk92EMQKgkr4zsC5Q8_7x9KfH3Fq8pnNwp_VnQ4hrr30BCoxmYsdRA,BRONZE,BRONZE,I,2,KutnaHora,EUW,EUW1_7703685137,2026-01-27 02:46:05.640000+00:00,420,CLASSIC,41.8,Zed,JUNGLE,False,10,9,18,3.111111111111111,18619,45045,48480,36,253,6.052631578947369
32,CZZ-pPjAt_CgPYGwsQkxMKqzIk92EMQKgkr4zsC5Q8_7x9KfH3Fq8pnNwp_VnQ4hrr30BCoxmYsdRA,BRONZE,BRONZE,I,2,KutnaHora,EUW,EUW1_7703750609,2026-01-27 07:12:02.023000+00:00,420,CLASSIC,38.06666666666667,Irelia,TOP,False,12,11,6,1.6363636363636365,22142,53010,58003,29,365,9.588441330998247
32,CZZ-pPjAt_CgPYGwsQkxMKqzIk92EMQKgkr4zsC5Q8_7x9KfH3Fq8pnNwp_VnQ4hrr30BCoxmYsdRA,BRONZE,BRONZE,I,2,KutnaHora,EUW,EUW1_7705171215,2026-01-28 06:11:42.298000+00:00,420,CLASSIC,38.05,Zed,MIDDLE,False,19,12,11,2.5,18022,60760,43772,29,198,5.2036793692509855
32,CZZ-pPjAt_CgPYGwsQkxMKqzIk92EMQKgkr4zsC5Q8_7x9KfH3Fq8pnNwp_VnQ4hrr30BCoxmYsdRA,BRONZE,BRONZE,I,2,KutnaHora,EUW,EUW1_7705182856,2026-01-28 06:55:39.074000+00:00,420,CLASSIC,28.95,Zed,MIDDLE,True,25,0,4,29.0,17366,53376,18910,34,193,6.666666666666667
32,CZZ-pPjAt_CgPYGwsQkxMKqzIk92EMQKgkr4zsC5Q8_7x9KfH3Fq8pnNwp_VnQ4hrr30BCoxmYsdRA,BRONZE,BRONZE,I,2,KutnaHora,EUW,EUW1_7707974668,2026-01-30 02:10:21.899000+00:00,420,CLASSIC,31.166666666666668,Viktor,MIDDLE,True,19,4,7,6.5,17311,51442,22522,32,232,7.443850267379679
32,CZZ-pPjAt_CgPYGwsQkxMKqzIk92EMQKgkr4zsC5Q8_7x9KfH3Fq8pnNwp_VnQ4hrr30BCoxmYsdRA,BRONZE,BRONZE,I,2,KutnaHora,EUW,EUW1_7707986767,2026-01-30 02:48:16.352000+00:00,420,CLASSIC,37.53333333333333,Viktor,MIDDLE,False,21,9,15,4.0,20706,81985,30889,35,248,6.607460035523979
32,CZZ-pPjAt_CgPYGwsQkxMKqzIk92EMQKgkr4zsC5Q8_7x9KfH3Fq8pnNwp_VnQ4hrr30BCoxmYsdRA,BRONZE,BRONZE,I,2,KutnaHora,EUW,EUW1_7708003118,2026-01-30 03:52:22.031000+00:00,420,CLASSIC,24.983333333333334,Viktor,MIDDLE,True,2,9,3,0.5555555555555556,9000,26021,17265,11,173,6.924616410940627
32,CZZ-pPjAt_CgPYGwsQkxMKqzIk92EMQKgkr4zsC5Q8_7x9KfH3Fq8pnNwp_VnQ4hrr30BCoxmYsdRA,BRONZE,BRONZE,I,2,KutnaHora,EUW,EUW1_7708014463,2026-01-30 04:21:53.123000+00:00,420,CLASSIC,34.68333333333333,Irelia,TOP,False,10,8,8,2.25,16909,34952,48357,21,255,7.352234502642961
32,CZZ-pPjAt_CgPYGwsQkxMKqzIk92EMQKgkr4zsC5Q8_7x9KfH3Fq8pnNwp_VnQ4hrr30BCoxmYsdRA,BRONZE,BRONZE,I,2,KutnaHora,EUW,EUW1_7708020671,2026-01-30 05:01:35.957000+00:00,420,CLASSIC,27.383333333333333,Yone,MIDDLE,True,17,6,6,3.8333333333333335,15948,49002,33119,18,227,8.289713937918442
32,CZZ-pPjAt_CgPYGwsQkxMKqzIk92EMQKgkr4zsC5Q8_7x9KfH3Fq8pnNwp_VnQ4hrr30BCoxmYsdRA,BRONZE,BRONZE,I,2,KutnaHora,EUW,EUW1_7708024982,2026-01-30 05:34:40.699000+00:00,420,CLASSIC,32.916666666666664,Yone,MIDDLE,True,22,6,4,4.333333333333333,20336,65382,41198,18,236,7.169620253164558
32,CZZ-pPjAt_CgPYGwsQkxMKqzIk92EMQKgkr4zsC5Q8_7x9KfH3Fq8pnNwp_VnQ4hrr30BCoxmYsdRA,BRONZE,BRONZE,I,2,KutnaHora,EUW,EUW1_7708477938,2026-01-30 15:46:32.341000+00:00,420,CLASSIC,27.9,Yone,MIDDLE,True,25,4,0,6.25,19005,60116,40238,20,263,9.42652329749104
32,CZZ-pPjAt_CgPYGwsQkxMKqzIk92EMQKgkr4zsC5Q8_7x9KfH3Fq8pnNwp_VnQ4hrr30BCoxmYsdRA,BRONZE,BRONZE,I,2,KutnaHora,EUW,EUW1_7709521645,2026-01-31 03:32:32.189000+00:00,420,CLASSIC,25.1,Nautilus,UTILITY,True,2,5,26,5.6,11316,16436,30173,33,40,1.593625498007968
32,CZZ-pPjAt_CgPYGwsQkxMKqzIk92EMQKgkr4zsC5Q8_7x9KfH3Fq8pnNwp_VnQ4hrr30BCoxmYsdRA,BRONZE,BRONZE,I,2,KutnaHora,EUW,EUW1_7709530596,2026-01-31 04:07:36.933000+00:00,420,CLASSIC,14.516666666666667,Yone,MIDDLE,False,0,5,1,0.2,4252,5173,9166,7,93,6.406429391504018
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7178581222,2024-11-07 22:42:01.816000+00:00,420,CLASSIC,31.233333333333334,Ahri,MIDDLE,False,2,6,8,1.6666666666666667,9722,23380,20778,25,191,6.115261472785486
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7283216633,2025-01-26 17:16:36.764000+00:00,420,CLASSIC,24.766666666666666,Fizz,MIDDLE,False,3,6,1,0.6666666666666666,7374,8116,15962,12,125,5.047106325706595
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7284941140,2025-01-27 21:10:19.205000+00:00,420,CLASSIC,24.283333333333335,Mel,MIDDLE,False,4,5,5,1.8,7742,13767,15578,9,136,5.600549073438572
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7285167590,2025-01-27 23:34:15.391000+00:00,420,CLASSIC,32.13333333333333,Mel,MIDDLE,True,15,7,4,2.7142857142857144,14494,21670,18064,18,205,6.3796680497925315
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7285199643,2025-01-28 00:11:58.753000+00:00,420,CLASSIC,29.65,Fizz,MIDDLE,True,9,2,7,8.0,12230,14777,18093,17,162,5.463743676222597
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7290902874,2025-02-01 17:57:18.504000+00:00,420,CLASSIC,28.15,Mel,MIDDLE,True,16,5,4,4.0,12252,24585,18882,16,158,5.612788632326821
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7292813013,2025-02-02 23:15:21.771000+00:00,420,CLASSIC,42.166666666666664,Mel,MIDDLE,True,15,7,5,2.857142857142857,17784,34657,27472,27,244,5.786561264822135
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7293945460,2025-02-03 22:58:37.280000+00:00,420,CLASSIC,43.833333333333336,Fizz,MIDDLE,False,16,7,7,3.2857142857142856,18245,37873,30979,41,237,5.406844106463878
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7296043728,2025-02-05 21:18:31.616000+00:00,420,CLASSIC,40.2,Brand,MIDDLE,True,7,2,19,13.0,14922,34349,20910,31,199,4.9502487562189055
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7298997216,2025-02-08 13:51:36.030000+00:00,420,CLASSIC,38.583333333333336,Fizz,MIDDLE,False,3,8,6,1.125,12522,20007,30499,22,183,4.7429805615550755
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7319160532,2025-02-25 20:55:53.055000+00:00,420,CLASSIC,26.366666666666667,Fizz,MIDDLE,True,5,4,12,4.25,10436,12219,14466,16,149,5.651074589127687
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7320367698,2025-02-26 23:24:36.148000+00:00,420,CLASSIC,33.31666666666667,Mel,MIDDLE,True,12,9,6,2.0,14740,25146,25751,18,184,5.522761380690345
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7320400506,2025-02-27 00:05:40.742000+00:00,420,CLASSIC,23.116666666666667,Mel,MIDDLE,True,5,2,2,3.5,8462,5866,11893,14,159,6.878154289834175
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7320423718,2025-02-27 00:46:03.818000+00:00,420,CLASSIC,30.116666666666667,Mel,MIDDLE,True,8,7,10,2.5714285714285716,10756,19586,14420,14,165,5.4786939679026005
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7320634699,2025-02-27 12:00:27.421000+00:00,420,CLASSIC,33.666666666666664,Mel,MIDDLE,False,12,4,5,4.25,14283,22371,26498,19,244,7.247524752475248
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7321966137,2025-02-28 17:57:45.437000+00:00,420,CLASSIC,2.4,Malzahar,MIDDLE,False,0,0,0,0.0,710,0,145,0,7,2.916666666666667
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7321983716,2025-02-28 18:06:46.232000+00:00,420,CLASSIC,30.05,Mel,MIDDLE,False,2,9,1,0.3333333333333333,7893,16634,26433,13,150,4.9916805324459235
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7585079542,2025-10-28 23:10:56.584000+00:00,420,CLASSIC,24.883333333333333,Ahri,MIDDLE,True,8,2,11,9.5,10727,17516,13130,16,132,5.304755525787006
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7595759136,2025-11-07 22:21:01.678000+00:00,420,CLASSIC,27.85,Syndra,MIDDLE,False,0,5,7,1.4,8106,13929,16926,12,167,5.996409335727109
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7608968250,2025-11-19 11:24:39.594000+00:00,420,CLASSIC,31.4,Ahri,MIDDLE,False,6,8,7,1.625,9875,16322,20005,22,144,4.585987261146497
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7616491200,2025-11-24 22:00:27.039000+00:00,420,CLASSIC,1.8166666666666667,Lissandra,MIDDLE,True,0,0,0,0.0,561,203,63,0,2,1.1009174311926606
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7616511083,2025-11-24 22:08:14.056000+00:00,420,CLASSIC,28.35,Lissandra,MIDDLE,True,4,3,9,4.333333333333333,11699,20413,18758,12,209,7.372134038800705
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7616559377,2025-11-24 22:44:34.554000+00:00,420,CLASSIC,31.983333333333334,Fizz,MIDDLE,False,7,6,5,2.0,12080,18830,24826,11,187,5.846795205836373
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7643389624,2025-12-14 19:34:58.202000+00:00,420,CLASSIC,35.083333333333336,Ahri,MIDDLE,True,12,8,14,3.25,14642,39320,23819,29,145,4.133016627078384
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7645838315,2025-12-16 18:01:33.640000+00:00,420,CLASSIC,20.333333333333332,Ahri,MIDDLE,False,1,5,1,0.4,5882,8519,12950,8,118,5.803278688524591
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7645882781,2025-12-16 18:25:37.926000+00:00,420,CLASSIC,33.63333333333333,Ahri,MIDDLE,True,8,5,7,3.0,14252,15214,17475,18,202,6.005946481665015
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7646327415,2025-12-16 22:33:04.127000+00:00,420,CLASSIC,39.71666666666667,Ahri,MIDDLE,True,14,7,12,3.7142857142857144,16437,34263,27116,30,198,4.985312631137222
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7647129591,2025-12-17 17:58:40.804000+00:00,420,CLASSIC,17.683333333333334,Ahri,MIDDLE,True,2,2,2,2.0,5645,8444,7607,6,92,5.202639019792648
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7647154445,2025-12-17 18:22:47.665000+00:00,420,CLASSIC,16.866666666666667,Gragas,JUNGLE,False,3,4,3,1.5,5341,5236,14593,9,64,3.794466403162055
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7647201975,2025-12-17 18:48:25.703000+00:00,420,CLASSIC,20.633333333333333,Ahri,MIDDLE,True,7,2,10,8.5,8500,13885,11676,12,103,4.991922455573506
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7647692533,2025-12-17 23:41:12.458000+00:00,420,CLASSIC,32.016666666666666,Ahri,MIDDLE,True,7,1,9,16.0,11731,20745,15861,20,150,4.685059864653827
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7648803982,2025-12-18 21:55:34.849000+00:00,420,CLASSIC,42.1,Ahri,MIDDLE,False,7,8,4,1.375,14439,31110,26889,26,211,5.01187648456057
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7648886541,2025-12-18 22:43:50.768000+00:00,420,CLASSIC,33.65,Ahri,MIDDLE,False,4,10,5,0.9,8766,14579,22061,20,127,3.7741456166419023
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7649577194,2025-12-19 16:34:10.376000+00:00,420,CLASSIC,30.816666666666666,Ahri,MIDDLE,False,6,7,8,2.0,10673,16623,22273,19,148,4.802595997836669
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7678199152,2026-01-10 00:55:22.171000+00:00,420,CLASSIC,48.0,Ahri,MIDDLE,False,5,7,14,2.7142857142857144,16109,45095,42514,59,273,5.6875
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7680972811,2026-01-11 18:21:51.178000+00:00,420,CLASSIC,26.25,Ahri,MIDDLE,True,5,4,8,3.25,10081,12912,15668,14,131,4.9904761904761905
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7725161898,2026-02-10 00:04:36.486000+00:00,420,CLASSIC,23.4,Fizz,MIDDLE,False,4,6,5,1.5,8169,8365,15126,16,132,5.641025641025641
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7959496026,2026-08-23 13:28:59.827000+00:00,420,CLASSIC,1.3833333333333333,Lux,MIDDLE,True,0,0,0,0.0,604,234,191,0,4,2.891566265060241
33,m0Mh33h1Nvhu6Z6JU1E-7D-jf9Vd1kPVeFvWiNrUQR8qPd8ptYN1at7lH2cWbBdzu5ktKRtGzPzuxg,BRONZE,BRONZE,IV,40,ZMACROVICH,EUW,EUW1_7959499222,2026-08-23 13:37:09.377000+00:00,420,CLASSIC,26.916666666666668,Ahri,MIDDLE,True,9,4,12,5.25,11505,30128,19141,23,156,5.795665634674922
